-3.46999999999997	80.37667143863375	619.60034337478	-43.08096920834521	-11.403576122534178	-121.56976127682829	-23.233961977488057
-3.47999999999997	80.49310105870222	620.8419001435176	-42.8434565556424	-11.381085339007239	-121.3963382804285	-23.24600919723015
-3.4899999999999696	80.60930132946349	622.0816879464389	-42.60582147763092	-11.358693674939802	-121.22358401336956	-23.25791996352954
-3.4999999999999694	80.72527326006696	623.319713593951	-42.368065361837566	-11.336400376618986	-121.05149377763219	-23.26969565160749
-3.509999999999969	80.84101785200012	624.5559838486876	-42.13018958182261	-11.314204698365286	-120.88006292228232	-23.28133761942109
-3.519999999999969	80.95653609917015	625.7905054259875	-41.89219549735486	-11.292105902422769	-120.70928684285985	-23.292847207927487
-3.5299999999999687	81.07182898798426	627.0232849943662	-41.65408445458409	-11.270103258851071	-120.539160980777	-23.304225741343263
-3.5399999999999685	81.18689749742909	628.2543291759821	-41.415857786210815	-11.248196045419222	-120.3696808227263	-23.315474527399164
-3.5499999999999683	81.30174259914891	629.4836445470958	-41.17751681165352	-11.226383547501197	-120.20084190009791	-23.32659485759025
-3.559999999999968	81.41636525752288	630.711237638524	-40.93906283721331	-11.204665057973205	-120.03263978840616	-23.337588007421505
-3.569999999999968	81.53076642974118	631.9371149360882	-40.7004971562361	-11.183039877112666	-119.86507010672503	-23.348455236649066
-3.5799999999999677	81.64494706588009	633.1612828810561	-40.461821049272395	-11.161507312498848	-119.6981285171326	-23.359197789517143
-3.5899999999999674	81.75890810897621	634.3837478705791	-40.22303578423456	-11.140066678915115	-119.5318107241641	-23.36981689499073
-3.5999999999999672	81.87265049509955	635.6045162581231	-39.98414261655187	-11.118717298252792	-119.36611247427349	-23.380313766984145
-3.609999999999967	81.98617515342563	636.8235943538942	-39.74514278932315	-11.097458499416565	-119.20102955530345	-23.39068960458554
-3.619999999999967	82.09948300630681	638.0409884252592	-39.50603753346718	-11.076289618231442	-119.03655779596359	-23.40094559227746
-3.6299999999999666	82.21257496934244	639.2567046971603	-39.266828067870854	-11.055209997351202	-118.87269306531664	-23.411082900153485
-3.6399999999999664	82.32545195144823	640.4707493525254	-39.02751559953516	-11.034218986168316	-118.70943127227268	-23.421102684131085
-3.649999999999966	82.43811485492466	641.6831285326724	-38.78810132371896	-11.013315940725327	-118.54676836509105	-23.43100608616074
-3.659999999999966	82.5505645755245	642.8938483377088	-38.54858642408074	-10.992500223627644	-118.38470033088996	-23.440794234431397
-3.6699999999999657	82.66280200251947	644.102914826927	-38.308972072818136	-10.97177120395773	-118.22322319516346	-23.450468243572384
-3.6799999999999655	82.77482801876594	645.3103340191931	-38.06925943080559	-10.951128257190652	-118.06233302130597	-23.460029214851748
-3.6899999999999653	82.8866435007699	646.5161118933328	-37.82944964772984	-10.930570765110984	-117.90202591014392	-23.46947823637124
-3.699999999999965	82.99824931875101	647.720254388511	-37.589543862223536	-10.910098115731014	-117.74229799947442	-23.47881638325786
-3.709999999999965	83.1096463367058	648.9227674046074	-37.349543201996866	-10.889709703210247	-117.58314546361106	-23.488044717852134
-3.7199999999999647	83.22083541247014	650.1236568025876	-37.10944878396729	-10.869404927776179	-117.42456451293641	-23.497164289893156
-3.7299999999999645	83.33181739778082	651.3229284048692	-36.86926171438739	-10.849183195646313	-117.26655139346136	-23.506176136700457
-3.7399999999999642	83.44259313833642	652.5205879956843	-36.62898308897092	-10.82904391895139	-117.1091023863909	-23.515081283352767
-3.749999999999964	83.55316347385728	653.7166413214361	-36.38861399301695	-10.808986515659834	-116.95221380769665	-23.52388074286371
-3.759999999999964	83.66352923814486	654.9110940910527	-36.14815550153235	-10.789010409503353	-116.79588200769545	-23.532575516354548
-3.7699999999999636	83.77369125914024	656.103951976336	-35.90760867935241	-10.769115029903709	-116.64010337063442	-23.541166593223966
-3.7799999999999634	83.88365035898185	657.2952206123059	-35.666974581259815	-10.749299811900624	-116.48487431428212	-23.54965495131502
-3.789999999999963	83.99340735406264	658.4849055975413	-35.42625425210192	-10.729564196080785	-116.33019128952574	-23.558041557079232
-3.799999999999963	84.10296305508629	659.6730124945165	-35.18544872690632	-10.709907628507958	-116.17605077997418	-23.566327365737948
-3.8099999999999627	84.21231826712291	660.8595468299332	-34.94455903099484	-10.690329560654162	-116.02244930156706	-23.57451332144099
-3.8199999999999625	84.32147378966394	662.0445140950493	-34.70358618009585	-10.670829449331901	-115.86938340218937	-23.582600357422653
-3.8299999999999623	84.43043041667639	663.2279197460036	-34.462531180455066	-10.651406756627447	-115.7168496612918	-23.590589396155114
-3.839999999999962	84.53918893665642	664.4097692041363	-34.22139502894477	-10.632060949835099	-115.5648446895166	-23.598481349499238
-3.849999999999962	84.64775013268219	665.5900678563055	-33.98017871317149	-10.61279150139249	-115.41336512832889	-23.60627711885295
-3.8599999999999617	84.75611478246616	666.768821055201	-33.738883211582184	-10.59359788881683	-115.26240764965324	-23.61397759529711
-3.8699999999999615	84.86428365840663	667.9460341196534	-33.49750949356895	-10.574479594642145	-115.1119689555156	-23.621583659739006
-3.8799999999999613	84.97225752763875	669.1217123349401	-33.25605851957228	-10.555436106357439	-114.96204577769029	-23.62909618305344
-3.889999999999961	85.08003715208476	670.2958609530873	-33.01453124118288	-10.53646691634579	-114.81263487735228	-23.63651602622156
-3.899999999999961	85.1876232885038	671.4684851931692	-32.7729286012421	-10.517571521824369	-114.66373304473414	-23.64384404046737
-3.9099999999999606	85.29501668854098	672.6395902416026	-32.53125153394094	-10.498749424785347	-114.51533709878814	-23.651081067392045
-3.9199999999999604	85.40221809877583	673.8091812524392	-32.289500964917735	-10.480000131937674	-114.36744388685307	-23.65822793910601
-3.92999999999996	85.5092282607703	674.9772633476539	-32.04767781135449	-10.461323154649738	-114.22005028432585	-23.665285478358946
-3.93999999999996	85.616047911116	676.1438416174299	-31.805782982071882	-10.442718008892864	-114.07315319433773	-23.672254498667627
-3.9499999999999598	85.72267778148104	677.3089211204403	-31.563817377622993	-10.424184215185656	-113.92674954743516	-23.679135804441707
-3.9599999999999596	85.82911859865617	678.4725068841273	-31.321781890385736	-10.405721298539149	-113.7808363012651	-23.685930191107502
-3.9699999999999593	85.93537108460043	679.6346039049765	-31.079677404654053	-10.387328788402773	-113.63541044026475	-23.69263844522976
-3.979999999999959	86.04143595648627	680.7952171487904	-30.837504796727863	-10.369006218611114	-113.49046897535572	-23.699261344631473
-3.989999999999959	86.14731392674403	681.9543515509564	-30.5952649350018	-10.350753127331442	-113.34600894364239	-23.705799658511797
-3.9999999999999587	86.25300570310603	683.1120120167138	-30.35295868005276	-10.332569057012018	-113.20202740811455	-23.712254147562064
-4.009999999999959	86.35851198865	684.2682034214164	-30.11058688472627	-10.314453554331136	-113.05852145735413	-23.718625564079964
-4.019999999999959	86.46383348184207	685.4229306107923	-29.868150394221683	-10.296406170146922	-112.91548820524605	-23.724914652081917
-4.0299999999999585	86.5689708765793	686.5761984012015	-29.62565004617626	-10.278426459447846	-112.77292479069303	-23.731122147413647
-4.039999999999958	86.67392486223154	687.7280115798901	-29.383086670748117	-10.260513981303955	-112.63082837733441	-23.737248777859033
-4.049999999999958	86.77869612368298	688.8783749052415	-29.140461090698064	-10.242668298818804	-112.48919615326881	-23.74329526324722
-4.059999999999958	86.88328534137305	690.027293107025	-28.89777412147037	-10.224888979082085	-112.34802533078054	-23.74926231555807
-4.069999999999958	86.98769319133702	691.1747708866417	-28.655026571272444	-10.207175593122919	-112.20731314606991	-23.755150639025942
-4.079999999999957	87.09192034524594	692.3208129173676	-28.412219241153487	-10.189527715863836	-112.06705685898706	-23.76096093024187
-4.089999999999957	87.19596747044625	693.4654238445936	-28.169352925082073	-10.171944926075385	-111.92725375276959	-23.76669387825411
-4.099999999999957	87.29983522999885	694.6086082860639	-27.926428410022744	-10.154426806331411	-111.78790113378363	-23.77235016466717
-4.109999999999957	87.40352428271775	695.7503708321103	-27.683446476011586	-10.136972942964963	-111.6489963312685	-23.77793046373927
-4.119999999999957	87.5070352832083	696.8907160458853	-27.440407896230813	-10.119582926024806	-111.5105366970848	-23.783435442478297
-4.129999999999956	87.61036888190486	698.0296484635913	-27.197313437082386	-10.102256349232572	-111.37251960546587	-23.788865760736275
-4.139999999999956	87.71352572510824	699.167172594709	-26.954163858260667	-10.084992809940493	-111.23494245277271	-23.794222071302418
-4.149999999999956	87.81650645502249	700.3032929222212	-26.71095991282414	-10.067791909089742	-111.0978026572521	-23.799505019994687
-4.159999999999956	87.91931170979142	701.4380139028362	-26.467702347266187	-10.050653251169347	-110.96109765879793	-23.804715245749993
-4.1699999999999555	88.02194212353463	702.5713399672073	-26.224391901584962	-10.033576444175681	-110.82482491871586	-23.809853380713005
-4.179999999999955	88.12439832638319	703.7032755201506	-25.981029309352365	-10.016561099572517	-110.68898191949101	-23.8149200503236
-4.189999999999955	88.22668094451481	704.83382494086	-25.737615297782124	-9.999606832251638	-110.55356616455873	-23.81991587340298
-4.199999999999955	88.32879060018874	705.9629925831209	-25.494150587796995	-9.982713260493993	-110.41857517807851	-23.8248414622385
-4.209999999999955	88.43072791178017	707.09078277552	-25.250635894095126	-9.965880005931385	-110.28400650471083	-23.829697422667174
-4.2199999999999545	88.5324934938143	708.217199821654	-25.00707192521555	-9.949106693508693	-110.1498577093969	-23.834484354157954
-4.229999999999954	88.63408795700002	709.3422480003362	-24.76345938360285	-9.93239295144661	-110.01612637714142	-23.839202849892754
-4.239999999999954	88.73551190826316	710.4659315657998	-24.519798965671015	-9.915738411204895	-109.88281011279814	-23.84385349684626
-4.249999999999954	88.83676595077947	711.5882547479	-24.276091361866463	-9.89914270744612	-109.74990654085815	-23.848436875864525
-4.259999999999954	88.93785068400709	712.7092217523136	-24.03233725673029	-9.882605477999924	-109.6174133052411	-23.852953561742417
-4.269999999999953	89.03876670371882	713.8288367607364	-23.788537328959723	-9.866126363827743	-109.48532806908905	-23.857404123299876
-4.279999999999953	89.13951460203391	714.9471039310789	-23.544692251468796	-9.849705008988018	-109.35364851456299	-23.861789123457065
-4.289999999999953	89.24009496744952	716.0640273976593	-23.300802691448265	-9.833341060601889	-109.22237234264205	-23.86610911930839
-4.299999999999953	89.34050838487187	717.1796112713948	-23.05686931042478	-9.81703416881934	-109.09149727292524	-23.870364662195417
-4.3099999999999525	89.440755435647	718.2938596399914	-22.81289276431931	-9.800783986785794	-108.96102104343592	-23.874556297778714
-4.319999999999952	89.54083669759129	719.4067765681307	-22.568873703504845	-9.784590170609173	-108.83094141042855	-23.87868456610864
-4.329999999999952	89.64075274502146	720.5183660976553	-22.324812772863368	-9.768452379327389	-108.70125614819813	-23.882750001695083
-4.339999999999952	89.74050414878444	721.6286322477524	-22.080710611842132	-9.752370274876286	-108.57196304889194	-23.886753133576168
-4.349999999999952	89.84009147628677	722.7375790151353	-21.836567854509237	-9.736343522057977	-108.44305992232388	-23.890694485385968
-4.3599999999999515	89.93951529152378	723.8452103742229	-21.592385129608513	-9.720371788509638	-108.31454459579088	-23.89457457542122
-4.369999999999951	90.03877615510834	724.9515302773174	-21.348163060613736	-9.704454744672699	-108.18641491389198	-23.898393916707068
-4.379999999999951	90.13787462429944	726.0565426547803	-21.103902265782178	-9.68859206376244	-108.05866873834945	-23.902153017061842
-4.389999999999951	90.23681125303035	727.1602514152066	-20.85960335820748	-9.672783421738005	-107.93130394783238	-23.9058523791609
-4.399999999999951	90.3355865919365	728.2626604455971	-20.615266945871905	-9.657028497272792	-107.8043184377823	-23.90949250059954
-4.40999999999995	90.43420118838308	729.3637736115286	-20.370893631697932	-9.641326971725245	-107.6777101202412	-23.913073873955017
-4.41999999999995	90.53265558649235	730.463594757323	-20.12648401359923	-9.625678529110031	-107.55147692368156	-23.916596986847633
-4.42999999999995	90.63095032717062	731.5621277062144	-19.882038684531015	-9.61008285606958	-107.42561679283864	-23.92006232200098
-4.43999999999995	90.72908594813497	732.6593762605143	-19.63755823253978	-9.594539641846017	-107.30012768854472	-23.923470357301294
-4.4499999999999496	90.82706298393967	733.7553442017752	-19.39304324081245	-9.579048578253444	-107.17500758756557	-23.92682156585597
-4.459999999999949	90.92488196600236	734.8500352909529	-19.148494287724905	-9.563609359650586	-107.05025448243886	-23.930116416051217
-4.469999999999949	91.02254342262987	735.9434532685666	-18.903911946889963	-9.548221682913796	-106.92586638131466	-23.933355371608922
-4.479999999999949	91.12004787904382	737.035601854858	-18.65929678720475	-9.532885247410407	-106.80184130779779	-23.93653889164268
-4.489999999999949	91.217395857406	738.1264847499478	-18.41464937289751	-9.51759975497243	-106.67817730079229	-23.939667430713023
-4.4999999999999485	91.31458787684335	739.2161056339922	-18.16997026357388	-9.502364909870579	-106.55487241434766	-23.942741438881875
-4.509999999999948	91.4116244534728	740.304468167336	-17.92526001426257	-9.487180418788652	-106.43192471750709	-23.945761361766223
-4.519999999999948	91.50850610042579	741.3915759906656	-17.680519175460525	-9.472045990798222	-106.30933229415754	-23.948727640591052
-4.529999999999948	91.60523332787254	742.4774327251599	-17.43574829317755	-9.456961337333654	-106.18709324288169	-23.951640712241492
-4.539999999999948	91.7018066430461	743.5620419726396	-17.1909479089804	-9.44192617216745	-106.06520567681153	-23.954501009314257
-4.549999999999947	91.79822655026605	744.645407315715	-16.946118560036346	-9.4269402113859	-105.94366772348403	-23.95730896016836
-4.559999999999947	91.89449355096212	745.7275323179332	-16.70126077915622	-9.412003173365047	-105.82247752469829	-23.960064988975077
-4.569999999999947	91.99060814369741	746.8084205239222	-16.45637509483699	-9.397114778746946	-105.70163323637465	-23.96276951576728
-4.579999999999947	92.08657082419144	747.8880754595353	-16.211462031303764	-9.382274750416244	-105.58113302841534	-23.965422956487984
-4.589999999999947	92.18238208534294	748.9665006319926	-15.966522108551384	-9.36748281347703	-105.46097508456687	-23.968025723038295
-4.599999999999946	92.27804241725244	750.0436995300224	-15.72155584238547	-9.352738695229998	-105.3411576022842	-23.970578223324633
-4.609999999999946	92.37355230724458	751.1196756240003	-15.47656374446301	-9.338042125149888	-105.22167879259634	-23.97308086130531
-4.619999999999946	92.46891223989024	752.1944323660871	-15.231546322332484	-9.323392834863197	-105.10253687997371	-23.975534037036464
-4.629999999999946	92.56412269702842	753.267973190366	-14.986504079473502	-9.308790558126198	-104.98373010219709	-23.97793814671733
-4.6399999999999455	92.65918415778785	754.3403015129775	-14.741437515336	-9.294235030803206	-104.86525671022805	-23.980293582734905
-4.649999999999945	92.75409709860847	755.4114207322536	-14.496347125378978	-9.279725990845128	-104.74711496808098	-23.98260073370794
-4.659999999999945	92.84886199326264	756.4813342288509	-14.251233401108781	-9.265263178268274	-104.62930315269672	-23.98485998453037
-4.669999999999945	92.94347931287612	757.5500453658811	-14.006096830116954	-9.250846335133435	-104.5118195538175	-23.98707171641409
-4.679999999999945	93.03794952594889	758.6175574890426	-13.76093789611766	-9.236475205525217	-104.3946624738636	-23.989236306931144
-4.689999999999944	93.13227309837569	759.6838739267482	-13.51575707898466	-9.22214953553163	-104.27783022781132	-23.99135413005532
-4.699999999999944	93.22645049346643	760.7489979902534	-13.270554854787878	-9.207869073223922	-104.16132114307234	-23.993425556203164
-4.709999999999944	93.32048217196633	761.812932973783	-13.025331695829559	-9.193633568636677	-104.0451335593747	-23.995450952274375
-4.719999999999944	93.41436859207592	762.8756821546557	-12.780088070679993	-9.179442773748143	-103.92926582864506	-23.99743068169167
-4.729999999999944	93.50811020947074	763.9372487934091	-12.534824444212859	-9.1652964424608	-103.81371631489223	-23.999365104440045
-4.739999999999943	93.601707477321	764.997636133922	-12.289541277640161	-9.151194330582172	-103.69848339409234	-24.001254577105453
-4.749999999999943	93.69516084631084	766.0568474035362	-12.044239028546768	-9.13713619580587	-103.5835654540751	-24.003099452912945
-4.759999999999943	93.78847076465762	767.1148858131769	-11.798918150924568	-9.123121797692866	-103.46896089441152	-24.004900081764244
-4.769999999999943	93.88163767813083	768.1717545574727	-11.55357909520625	-9.10915089765299	-103.3546681263029	-24.006656810274734
-4.7799999999999425	93.97466203007095	769.2274568148734	-11.308222308298697	-9.095223258926659	-103.24068557247105	-24.008369981809885
-4.789999999999942	94.06754426140802	770.2819957477674	-11.062848233616027	-9.08133864656681	-103.12701166704993	-24.010039936521128
-4.799999999999942	94.1602848106801	771.3353745025975	-10.817457311112246	-9.067496827421074	-103.01364485547842	-24.011667011381146
-4.809999999999942	94.2528841140515	772.3875962099763	-10.572049977313572	-9.053697570114144	-102.90058359439432	-24.013251540218576
-4.819999999999942	94.34534260533088	773.4386639848	-10.326626665350382	-9.039940645030363	-102.78782635152967	-24.014793853752145
-4.8299999999999415	94.43766071598914	774.4885809263609	-10.08118780498883	-9.026225824296525	-102.6753716056072	-24.01629427962419
-4.839999999999941	94.52983887517712	775.5373501184598	-9.835733822662114	-9.012552881764865	-102.56321784623793	-24.017753142433563
-4.849999999999941	94.62187750974314	776.5849746295163	-9.590265141501424	-8.998921592996274	-102.45136357382012	-24.01917076376788
-4.859999999999941	94.71377704425045	777.6314575126786	-9.344782181366549	-8.985331735243694	-102.3398072994391	-24.02054746223514
-4.869999999999941	94.80553790099434	778.6768018059325	-9.09928535887617	-8.971783087435723	-102.22854754476852	-24.021883553494604
-4.87999999999994	94.89716050001925	779.7210105322088	-8.853775087437846	-8.958275430160402	-102.11758284197249	-24.023179350286938
-4.88999999999994	94.98864525913564	780.76408669949	-8.60825177727769	-8.944808545649211	-102.00691173360903	-24.024435162463565
-4.89999999999994	95.07999259393667	781.8060333009164	-8.362715835469754	-8.931382217761234	-101.89653277253446	-24.02565129701511
-4.90999999999994	95.17120291781478	782.8468533148905	-8.117167665965122	-8.917996231967527	-101.78644452180896	-24.026828058098918
-4.9199999999999395	95.2622766419781	783.886549705181	-7.871607669620731	-8.904650375335656	-101.67664555460318	-24.027965747065462
-4.929999999999939	95.35321417546666	784.9251254210255	-7.626036244227936	-8.891344436514432	-101.56713445410588	-24.029064662483552
-4.939999999999939	95.44401592516847	785.9625833972326	-7.380453784540806	-8.878078205718808	-101.45790981343265	-24.03012510016413
-4.949999999999939	95.5346822958355	786.9989265542829	-7.134860682304205	-8.86485147471497	-101.34897023553562	-24.031147353182433
-4.959999999999939	95.62521369009937	788.0341577984287	-6.889257326281643	-8.851664036805579	-101.24031433311418	-24.032131711898206
-4.9699999999999385	95.71561050848707	789.0682800217937	-6.643644102282938	-8.838515686815215	-101.13194072852684	-24.033078463973624
-4.979999999999938	95.8058731494364	790.1012961024709	-6.398021393191708	-8.825406221075971	-101.02384805370383	-24.033987894388364
-4.989999999999938	95.89600200931127	791.1332089046201	-6.152389578992728	-8.812335437413209	-100.91603495006085	-24.034860285451174
-4.999999999999938	95.98599748241698	792.1640212785645	-5.906749036799188	-8.799303135131508	-100.80850006841389	-24.035695916807093
-5.009999999999938	96.07585996101515	793.1937360608862	-5.66110014087991	-8.786309115000755	-100.70124206889473	-24.036495065439123
-5.019999999999937	96.16558983533874	794.2223560745209	-5.415443262686579	-8.7733531792424	-100.59425962086767	-24.03725800566273
-5.029999999999937	96.25518749360671	795.249884128852	-5.169778770881085	-8.760435131515887	-100.48755140284706	-24.03798500911106
-5.039999999999937	96.34465332203874	796.276323019804	-4.924107031363071	-8.74755477690523	-100.38111610241579	-24.038676344707827
-5.049999999999937	96.43398770486966	797.3016755299338	-4.678428407297847	-8.734711921905756	-100.27495241614479	-24.039332278623625
-5.0599999999999365	96.52319102436384	798.3259444285234	-4.4327432591448686	-8.721906374411002	-100.16905904951348	-24.03995307420974
-5.069999999999936	96.61226366082938	799.3491324716693	-4.1870519446870444	-8.70913794369979	-100.06343471683111	-24.04053899190071
-5.079999999999936	96.70120599263225	800.3712424023737	-3.941354819061269	-8.696406440423441	-99.95807814115918	-24.041090289072976
-5.089999999999936	96.79001839621021	801.3922769506322	-3.695652234790721	-8.683711676593168	-99.85298805423477	-24.041607219840554
-5.099999999999936	96.87870124608666	802.4122388335229	-3.449944541819719	-8.671053465567637	-99.74816319639508	-24.04209003475867
-5.1099999999999355	96.96725491488434	803.4311307552938	-3.2042320875523096	-8.658431622040712	-99.64360231650308	-24.042538980390013
-5.119999999999935	97.05567977333894	804.4489554074494	-2.9585152168963584	-8.645845962029409	-99.53930417187442	-24.04295429866112
-5.129999999999935	97.14397619031253	805.4657154688368	-2.7127942723159033	-8.633296302862043	-99.4352675282059	-24.043336225889814
-5.139999999999935	97.23214453280694	806.4814136057311	-2.467069593896152	-8.620782463166677	-99.33149115950586	-24.0436849912826
-5.149999999999935	97.32018516597694	807.4960524719196	-2.2213415194283432	-8.60830426285989	-99.22797384802705	-24.04400081455089
-5.159999999999934	97.40809845314338	808.5096347087863	-1.9756103845267043	-8.59586152313601	-99.12471438420295	-24.044283902012488
-5.169999999999934	97.4958847558062	809.5221629453948	-1.7298765227990576	-8.583454066457016	-99.02171156658939	-24.04453443999276
-5.179999999999934	97.58354443365734	810.5336397985714	-1.4841402661103953	-8.571081716543514	-98.91896420181482	-24.04475258322883
-5.189999999999934	97.67107784459353	811.5440678729868	-1.2384019450138914	-8.558744298367523	-98.81647110454524	-24.044938433699492
-5.199999999999934	97.75848534472912	812.5534497612391	-0.9926618894940747	-8.546441638148494	-98.71423109747597	-24.045092000706905
-5.209999999999933	97.84576728840881	813.5617880439353	-0.7469204303017768	-8.534173563355422	-98.61224301137354	-24.045213124987402
-5.219999999999933	97.93292402822046	814.5690852897749	-0.5011779013636154	-8.52193990272	-98.51050568520967	-24.045301344320105
-5.229999999999933	98.01995591500818	815.5753440556348	-0.2554346437127753	-8.509740486266548	-98.4090179664345	-24.045355730208286
-5.239999999999933	98.10686329788574	816.5805668866581	-0.009691009606829587	-8.497575145348616	-98.30777871130601	-24.04537501459518
-5.2499999999999325	98.19364652425	817.5847563163428	0.23605263915754768	-8.48544371262733	-98.20678678473456	-24.04535859878589
-5.259999999999932	98.28030593979356	818.5879148666248	0.48179594285497673	-8.473346021926456	-98.10604105910046	-24.04530748681666
-5.269999999999932	98.36684188851592	819.5900450479475	0.7275385558392107	-8.461281908083606	-98.00554041303712	-24.045223429863174
-5.279999999999932	98.45325471273362	820.5911493593247	0.9732801487156733	-8.449251206926329	-97.90528373125285	-24.04510785711581
-5.289999999999932	98.53954475309067	821.5912302884054	1.2190204042164565	-8.437253755312023	-97.805269904884	-24.044961712509085
-5.299999999999931	98.62571234856915	822.5902903115399	1.4647590130887893	-8.4252893911618	-97.70549783179821	-24.044785620628453
-5.309999999999931	98.71175783650025	823.58833189385	1.7104956715570856	-8.413357953476561	-97.60596641674972	-24.044580028744605
-5.319999999999931	98.79768155257528	824.5853574892996	1.9562300799222725	-8.401459282341321	-97.50667457143648	-24.04434528733891
-5.329999999999931	98.88348383085675	825.5813695407658	2.2019619417883316	-8.389593218923192	-97.40762121450464	-24.044081692320393
-5.339999999999931	98.96916500378937	826.5763704801094	2.447690963618423	-8.377759605466146	-97.30880527152571	-24.04378950730607
-5.34999999999993	99.0547254022111	827.570362728246	2.693416854466943	-8.36595828528406	-97.21022567495926	-24.043468975770285
-5.35999999999993	99.14016535536398	828.5633486952156	2.9391393258088856	-8.354189102752882	-97.11188136410806	-24.043120327936645
-5.36999999999993	99.22548519090492	829.5553307802529	3.184858091425199	-8.342451903302313	-97.01377128506905	-24.042743784844895
-5.37999999999993	99.3106852349165	830.546311371856	3.4305728673216564	-8.330746533407256	-96.91589439068198	-24.04233956084146
-5.3899999999999295	99.39576581191757	831.5362928478552	3.6762833716685113	-8.319072840579132	-96.8182496404768	-24.04190786515754
-5.399999999999929	99.48072724487379	832.5252775754811	3.921989324753494	-8.307430673357178	-96.72083600062061	-24.04144890294081
-5.409999999999929	99.56556985520808	833.5132679114324	4.167690448943623	-8.295819881299732	-96.62365244386439	-24.040962875949493
-5.419999999999929	99.65029396281105	834.5002662019425	4.413386468653018	-8.284240314975557	-96.52669794948974	-24.040449983031895
-5.429999999999929	99.73489988605121	835.4862747828461	4.659077110314892	-8.27269182595523	-96.42997150325583	-24.039910420466022
-5.4399999999999284	99.81938794178521	836.4712959796451	4.904762102356545	-8.261174266802565	-96.33347209734671	-24.039344382205865
-5.449999999999928	99.90375844536791	837.4553321075745	5.150441175176544	-8.249687491066139	-96.23719873031894	-24.038752060063995
-5.459999999999928	99.98801171066248	838.4383854716664	5.396114061123544	-8.238231353270862	-96.14115040704961	-24.038133643850003
-5.469999999999928	100.07214805005022	839.4204583668151	5.641780494476368	-8.226805708909655	-96.04532613868487	-24.037489321477572
-5.479999999999928	100.1561677744405	840.4015530778404	5.8874402114250595	-8.215410414435175	-95.94972494258877	-24.036819279049148
-5.489999999999927	100.24007119328053	841.3816718795512	6.133092950052723	-8.204045327251642	-95.85434584229277	-24.036123700924115
-5.499999999999927	100.32385861456494	842.3608170368079	6.378738450317995	-8.192710305706743	-95.75918786744549	-24.03540276977486
-5.509999999999927	100.40753034484553	843.3389908045853	6.6243764540380425	-8.181405209083614	-95.6642500537631	-24.03465666663371
-5.519999999999927	100.49108668924065	844.3161954280336	6.870006704872008	-8.170129897592895	-95.56953144298008	-24.033885570932924
-5.5299999999999265	100.57452795144474	845.2924331425403	7.115628948304831	-8.158884232364885	-95.47503108280054	-24.033089660539368
-5.539999999999926	100.65785443373763	846.2677061737907	7.361242931631409	-8.14766807544175	-95.38074802684996	-24.03226911178507
-5.549999999999926	100.74106643699386	847.2420167378278	7.606848403941048	-8.136481289769833	-95.28668133462732	-24.031424099494462
-5.559999999999926	100.82416426069186	848.2153670411129	7.8524451161021815	-8.125323739192037	-95.1928300714579	-24.0305547970091
-5.569999999999926	100.90714820292305	849.1877592805843	8.098032820747333	-8.11419528844027	-95.09919330844635	-24.02966137621025
-5.5799999999999255	100.99001856040097	850.1591956437161	8.343611272258295	-8.103095803127985	-95.0057701224302	-24.02874400753982
-5.589999999999925	101.07277562847014	851.1296783085769	8.589180226751525	-8.092025149742792	-94.91255959593414	-24.0278028600199
-5.599999999999925	101.15541970111504	852.0992094438876	8.834739442063722	-8.080983195639138	-94.81956081712426	-24.026838101271142
-5.609999999999925	101.2379510709689	853.0677912090787	9.080288677737597	-8.06996980903107	-94.72677287976312	-24.025849897530218
-5.619999999999925	101.32037002932246	854.0354257543472	9.325827695007812	-8.058984858985063	-94.63419488316511	-24.02483841366643
-5.629999999999924	101.40267686613264	855.0021152207134	9.571356256787087	-8.048028215412925	-94.54182593215225	-24.02380381319766
-5.639999999999924	101.48487187003111	855.9678617400768	9.81687412765247	-8.037099749064787	-94.44966513701046	-24.02274625830571
-5.649999999999924	101.56695532833291	856.9326674352717	10.062381073831752	-8.026199331522125	-94.35771161344617	-24.021665909851137
-5.659999999999924	101.64892752704482	857.8965344201222	10.307876863190042	-8.015326835190907	-94.26596448254348	-24.020562927387637
-5.6699999999999235	101.73078875087378	858.8594647994973	10.553361265216482	-8.00448213329476	-94.17442287072159	-24.019437469176005
-5.679999999999923	101.81253928323525	859.8214606693653	10.798834051011102	-7.993665099868234	-94.08308590969276	-24.01828969219777
-5.689999999999923	101.8941794062614	860.7825241168468	11.044294993271814	-7.9828756097501286	-93.99195273642066	-24.017119752168494
-5.699999999999923	101.97570940080935	861.7426572202696	11.289743866281539	-7.972113538576881	-93.90102249307901	-24.015927803550777
-5.709999999999923	102.05712954646927	862.7018620492203	11.53518044589547	-7.961378762776022	-93.8102943270108	-24.014713999566997
-5.7199999999999225	102.1384401215724	863.6601406645977	11.78060450952846	-7.950671159559698	-93.71976739068768	-24.013478492211792
-5.729999999999922	102.2196414031991	864.6174951186651	12.026015836142534	-7.939990606918262	-93.62944084167005	-24.012221432264347
-5.739999999999922	102.30073366718672	865.5739274551016	12.27141420623453	-7.929336983613928	-93.53931384256717	-24.01094296930044
-5.749999999999922	102.38171718813747	866.5294397090538	12.516799401823864	-7.918710169174476	-93.44938556099791	-24.009643251704286
